device,ubicacion,timestamp,server_id,server_name,server_country,server_sponsor,server_host,server_location,ping_ms,download_mbps,upload_mbps,download_bytes,upload_bytes,bytes_sent,bytes_received,client_ip,client_isp,isp,interface_external_ip,result_id,result_url,cli_type
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T17:43:16.274064,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.813,947.350312,947.569088,428669956,426620241,,,,,Telca,200.229.10.121,f6332fb6-4141-431e-9f9d-56c235679a50,https://www.speedtest.net/result/c/f6332fb6-4141-431e-9f9d-56c235679a50,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T17:43:50.104690,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.891,945.743336,901.938136,1256088372,1131397279,,,,,Telca,200.229.10.121,e5d03c46-d887-4c8b-86f5-d989d8b04175,https://www.speedtest.net/result/c/e5d03c46-d887-4c8b-86f5-d989d8b04175,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T17:49:09.097734,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.979,950.087664,947.425888,440728972,428867035,,,,,Telca,200.229.10.121,af11211b-6a0c-4653-b2f2-50a951288484,https://www.speedtest.net/result/c/af11211b-6a0c-4653-b2f2-50a951288484,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T17:49:41.629890,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.851,949.20072,906.847672,1269314576,984408749,,,,,Telca,200.229.10.121,453cf229-de6e-4291-8be8-2f7a7f7104f3,https://www.speedtest.net/result/c/453cf229-de6e-4291-8be8-2f7a7f7104f3,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T17:55:01.027934,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.973,948.634872,947.176128,428580416,428901168,,,,,Telca,200.229.10.121,33c09f63-5b81-4233-b468-914bd7835392,https://www.speedtest.net/result/c/33c09f63-5b81-4233-b468-914bd7835392,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T17:55:33.964476,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.752,950.647072,921.778032,1271619252,1041118989,,,,,Telca,200.229.10.121,0d7f0097-7055-4cae-8e5a-976b7a8d7537,https://www.speedtest.net/result/c/0d7f0097-7055-4cae-8e5a-976b7a8d7537,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:00:53.007505,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.509,947.495568,947.21784,439672260,428853131,,,,,Telca,200.229.10.121,90df6683-3189-4d21-b659-64afa5400b5e,https://www.speedtest.net/result/c/90df6683-3189-4d21-b659-64afa5400b5e,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:01:24.865602,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.73,947.60896,901.355888,1271198184,931167985,,,,,Telca,200.229.10.121,d25e80ff-876f-4e37-b3b7-56db41b8b5e3,https://www.speedtest.net/result/c/d25e80ff-876f-4e37-b3b7-56db41b8b5e3,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:06:43.591647,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.951,949.84928,947.206336,430006536,428429618,,,,,Telca,200.229.10.121,37451efa-a7ea-4c19-9733-b3af7ffc94b8,https://www.speedtest.net/result/c/37451efa-a7ea-4c19-9733-b3af7ffc94b8,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:07:22.403995,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.946,951.228448,656.861552,1269356936,1143677545,,,,,Telca,200.229.10.121,77d6c556-d496-43de-bb7d-39b38eb1798d,https://www.speedtest.net/result/c/77d6c556-d496-43de-bb7d-39b38eb1798d,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:12:41.490890,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.704,947.437168,946.62964,451349744,428648579,,,,,Telca,200.229.10.121,94ef89cb-f049-4ba7-9840-619ec4f709db,https://www.speedtest.net/result/c/94ef89cb-f049-4ba7-9840-619ec4f709db,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:13:14.619186,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.974,949.690616,949.5816,1253676676,1159718006,,,,,Telca,200.229.10.121,d2fc490b-25cb-416d-bf68-e615d744a15e,https://www.speedtest.net/result/c/d2fc490b-25cb-416d-bf68-e615d744a15e,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:18:33.842995,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.747,946.341768,947.23688,473432596,426786581,,,,,Telca,200.229.10.121,40a76a90-c285-4489-98b4-b71335df0710,https://www.speedtest.net/result/c/40a76a90-c285-4489-98b4-b71335df0710,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:19:05.822043,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.76,948.639024,893.710272,1284737852,901118537,,,,,Telca,200.229.10.121,bf7b9e42-9069-4a76-bd16-6f6385d8c64b,https://www.speedtest.net/result/c/bf7b9e42-9069-4a76-bd16-6f6385d8c64b,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:24:24.466190,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.789,949.413104,947.514472,429723308,430767331,,,,,Telca,200.229.10.121,0be53412-17f0-4c09-be0b-34a8839f6e2a,https://www.speedtest.net/result/c/0be53412-17f0-4c09-be0b-34a8839f6e2a,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:25:02.804316,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.721,949.145,428.688056,1263562088,758972788,,,,,Telca,200.229.10.121,3ab72186-d948-4295-a81a-3c1ad855b436,https://www.speedtest.net/result/c/3ab72186-d948-4295-a81a-3c1ad855b436,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:30:21.889705,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.93,946.874896,942.082088,429039024,424832636,,,,,Telca,200.229.10.121,77ab6dc9-c526-4ed8-b9f4-746b6a49dd7b,https://www.speedtest.net/result/c/77ab6dc9-c526-4ed8-b9f4-746b6a49dd7b,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:30:54.600821,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.856,949.687616,887.978984,1304567443,952197435,,,,,Telca,200.229.10.121,a8ac7fc0-5880-4f89-a9dd-c29304152137,https://www.speedtest.net/result/c/a8ac7fc0-5880-4f89-a9dd-c29304152137,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:36:13.496886,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,2.022,946.762104,947.50376,428471984,428778777,,,,,Telca,200.229.10.121,b1f41db7-aef0-4bb5-a616-d1eeaf36f02a,https://www.speedtest.net/result/c/b1f41db7-aef0-4bb5-a616-d1eeaf36f02a,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:36:44.783132,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.98,937.252768,903.744576,1162862364,954028352,,,,,Telca,200.229.10.121,792d8d72-bf81-446b-9944-57a406340046,https://www.speedtest.net/result/c/792d8d72-bf81-446b-9944-57a406340046,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:42:03.972319,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.649,948.395832,947.333976,429260708,426739731,,,,,Telca,200.229.10.121,70305456-befb-4f4d-8085-3f961b762aaa,https://www.speedtest.net/result/c/70305456-befb-4f4d-8085-3f961b762aaa,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:42:42.335739,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.784,950.603976,653.001832,1288485826,1122209374,,,,,Telca,200.229.10.121,81b681c5-dbb9-4c5c-8a52-54db2dedd790,https://www.speedtest.net/result/c/81b681c5-dbb9-4c5c-8a52-54db2dedd790,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:48:01.360569,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.96,948.079224,952.935984,429793616,428854603,,,,,Telca,200.229.10.121,17a2d7ad-4c5a-45b9-a823-d958e23a1a70,https://www.speedtest.net/result/c/17a2d7ad-4c5a-45b9-a823-d958e23a1a70,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:48:34.330590,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.926,947.542496,877.601984,1427063060,857761286,,,,,Telca,200.229.10.121,1d9ce9db-453b-4cd9-bee6-0f8623834c0c,https://www.speedtest.net/result/c/1d9ce9db-453b-4cd9-bee6-0f8623834c0c,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:53:52.984446,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.66,947.696952,946.104584,427353388,428474593,,,,,Telca,200.229.10.121,9503314c-07e0-487f-8a89-2a8cd5bfac4a,https://www.speedtest.net/result/c/9503314c-07e0-487f-8a89-2a8cd5bfac4a,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:54:31.484750,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.858,949.048616,585.475888,1260390736,972427164,,,,,Telca,200.229.10.121,1974ae4f-93fd-4c45-8326-20a9c54bfd3e,https://www.speedtest.net/result/c/1974ae4f-93fd-4c45-8326-20a9c54bfd3e,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T18:59:50.738630,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.758,947.338576,947.251144,428776976,428945451,,,,,Telca,200.229.10.121,fbaad997-8362-4903-97cb-853944d26e36,https://www.speedtest.net/result/c/fbaad997-8362-4903-97cb-853944d26e36,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:00:28.811217,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.997,943.659296,699.369776,1223078928,1060645304,,,,,Telca,200.229.10.121,350e4132-7551-4ac6-bda9-d7f5a25ecde2,https://www.speedtest.net/result/c/350e4132-7551-4ac6-bda9-d7f5a25ecde2,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:05:47.693252,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.983,944.87524,947.284832,450521484,428818512,,,,,Telca,200.229.10.121,f1ca1313-8ba9-4d8c-8022-dfa544410840,https://www.speedtest.net/result/c/f1ca1313-8ba9-4d8c-8022-dfa544410840,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:06:19.012955,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",45.017,948.223576,759.8884,1243687068,730915765,,,,,Telca,200.229.10.121,d654b316-e3f4-4386-9872-84b9038cb083,https://www.speedtest.net/result/c/d654b316-e3f4-4386-9872-84b9038cb083,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:11:37.949368,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,2.246,937.245328,947.517008,425809780,428547599,,,,,Telca,200.229.10.121,2b23dccf-b471-4db8-a7c6-6749a65dbc01,https://www.speedtest.net/result/c/2b23dccf-b471-4db8-a7c6-6749a65dbc01,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:12:07.742941,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.974,948.41908,474.487856,1244175256,406163582,,,,,Telca,200.229.10.121,fa2a4bad-778e-4511-b80a-aea9622da86f,https://www.speedtest.net/result/c/fa2a4bad-778e-4511-b80a-aea9622da86f,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:17:26.756640,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.847,948.099648,947.47472,450431944,427108809,,,,,Telca,200.229.10.121,88d4a1cd-8030-4fae-8f16-3243f0710621,https://www.speedtest.net/result/c/88d4a1cd-8030-4fae-8f16-3243f0710621,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:18:04.125921,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.776,948.76628,732.06124,1208464728,1207804366,,,,,Telca,200.229.10.121,3abe12ed-40ba-4bc3-a5d7-91d0cc5b5673,https://www.speedtest.net/result/c/3abe12ed-40ba-4bc3-a5d7-91d0cc5b5673,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:23:23.073011,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.709,948.695984,947.588512,428889644,428494630,,,,,Telca,200.229.10.121,36a5f595-7726-4712-8d85-f9249897f824,https://www.speedtest.net/result/c/36a5f595-7726-4712-8d85-f9249897f824,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:24:01.534145,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.972,948.733088,604.89952,1250496852,935743926,,,,,Telca,200.229.10.121,c6c221e1-5d32-4de0-9108-1eafe9713df5,https://www.speedtest.net/result/c/c6c221e1-5d32-4de0-9108-1eafe9713df5,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:29:20.362082,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.975,942.87088,947.130264,427424280,426403289,,,,,Telca,200.229.10.121,cb64df51-91b1-44ce-9408-893a287ff1ac,https://www.speedtest.net/result/c/cb64df51-91b1-44ce-9408-893a287ff1ac,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:29:58.632643,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.937,949.61684,594.193904,1255404542,933806700,,,,,Telca,200.229.10.121,ac840a93-3888-48b2-a96e-be5adc9be709,https://www.speedtest.net/result/c/ac840a93-3888-48b2-a96e-be5adc9be709,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:35:19.118114,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.834,946.767832,947.053392,427729272,428793433,,,,,Telca,200.229.10.121,274330de-aedc-4604-b514-82621329f4e0,https://www.speedtest.net/result/c/274330de-aedc-4604-b514-82621329f4e0,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:35:57.792088,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.927,946.184208,678.529448,1296409736,1079476396,,,,,Telca,200.229.10.121,45a16a81-0b73-4ec7-9195-334585515db7,https://www.speedtest.net/result/c/45a16a81-0b73-4ec7-9195-334585515db7,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:41:16.810141,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.752,946.662232,946.97324,451876468,430776795,,,,,Telca,200.229.10.121,c3922fc0-bc72-44c5-924a-09980a8b6080,https://www.speedtest.net/result/c/c3922fc0-bc72-44c5-924a-09980a8b6080,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:41:58.855328,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.907,930.606288,829.586928,1686244168,1321860299,,,,,Telca,200.229.10.121,dfa498b8-f571-42b8-9a0c-7fe1a09906f0,https://www.speedtest.net/result/c/dfa498b8-f571-42b8-9a0c-7fe1a09906f0,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:47:17.677364,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.852,947.336032,947.497528,427562364,428506048,,,,,Telca,200.229.10.121,53574f4f-ee86-414f-b20a-028bbb1637a9,https://www.speedtest.net/result/c/53574f4f-ee86-414f-b20a-028bbb1637a9,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:47:50.508113,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.931,939.388608,895.620024,1326716904,960005783,,,,,Telca,200.229.10.121,20a57891-2f82-4afa-b524-e008b17f5830,https://www.speedtest.net/result/c/20a57891-2f82-4afa-b524-e008b17f5830,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:53:10.216308,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.784,948.065568,947.105512,462671452,428712477,,,,,Telca,200.229.10.121,ec032791-4960-4112-a67b-2cdf7e2dac4a,https://www.speedtest.net/result/c/ec032791-4960-4112-a67b-2cdf7e2dac4a,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:53:48.962143,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.938,946.317088,733.062856,1266270304,1063335182,,,,,Telca,200.229.10.121,25a99db2-62d8-4299-8c77-67c8e8079f0a,https://www.speedtest.net/result/c/25a99db2-62d8-4299-8c77-67c8e8079f0a,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:59:08.020184,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.911,948.41564,947.334136,429554988,427145707,,,,,Telca,200.229.10.121,961bfcba-0abc-4963-b0dd-3c2fe44a9515,https://www.speedtest.net/result/c/961bfcba-0abc-4963-b0dd-3c2fe44a9515,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T19:59:46.901090,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.984,947.281632,791.531376,1332092096,1246177594,,,,,Telca,200.229.10.121,9562bc41-c72c-4f7c-911f-dd19ba34163f,https://www.speedtest.net/result/c/9562bc41-c72c-4f7c-911f-dd19ba34163f,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:05:06.453198,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,2.029,946.288992,946.533464,449494668,426713420,,,,,Telca,200.229.10.121,295d075b-4a54-4427-8a39-72e0dcde64a2,https://www.speedtest.net/result/c/295d075b-4a54-4427-8a39-72e0dcde64a2,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:05:43.914685,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.879,749.205936,602.556264,761617608,951118181,,,,,Telca,200.229.10.121,a2e1336b-8d04-40f3-9994-a349e2520c6a,https://www.speedtest.net/result/c/a2e1336b-8d04-40f3-9994-a349e2520c6a,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:11:03.308771,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.727,947.033592,947.597184,428336140,428824508,,,,,Telca,200.229.10.121,37851bf2-5195-4033-a5f3-4cd965ae120d,https://www.speedtest.net/result/c/37851bf2-5195-4033-a5f3-4cd965ae120d,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:11:45.579186,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",45.017,932.79712,613.543968,1691335960,997228839,,,,,Telca,200.229.10.121,06e4ee01-f317-4071-9019-72be0e2c8b3a,https://www.speedtest.net/result/c/06e4ee01-f317-4071-9019-72be0e2c8b3a,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:17:04.799077,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.962,947.27784,942.59028,462729636,429083895,,,,,Telca,200.229.10.121,47c4483d-254e-4233-aeeb-c27823c0a433,https://www.speedtest.net/result/c/47c4483d-254e-4233-aeeb-c27823c0a433,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:17:36.357651,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",45.001,949.079464,888.104112,1246692924,885618129,,,,,Telca,200.229.10.121,92eb6da7-f5a7-46d9-9dd4-aec0f77c9146,https://www.speedtest.net/result/c/92eb6da7-f5a7-46d9-9dd4-aec0f77c9146,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:22:55.581008,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,2.036,949.368384,947.509384,429710016,427001741,,,,,Telca,200.229.10.121,9e7fc2d5-5f46-420d-a833-590c6bf8f632,https://www.speedtest.net/result/c/9e7fc2d5-5f46-420d-a833-590c6bf8f632,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:23:33.818038,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.964,947.059272,427.507472,1257671516,748224239,,,,,Telca,200.229.10.121,05d462c5-34a0-4f7c-aa0f-24e052f830a0,https://www.speedtest.net/result/c/05d462c5-34a0-4f7c-aa0f-24e052f830a0,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:28:52.611472,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.674,949.583088,947.112576,440004908,426812874,,,,,Telca,200.229.10.121,35624e92-5e6b-4a09-be20-5c0692d9c17f,https://www.speedtest.net/result/c/35624e92-5e6b-4a09-be20-5c0692d9c17f,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:29:30.702581,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.834,946.3362,806.851192,1266943828,1343746890,,,,,Telca,200.229.10.121,2cad9b74-255e-4152-8c54-1a88db096fae,https://www.speedtest.net/result/c/2cad9b74-255e-4152-8c54-1a88db096fae,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:34:49.539849,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.716,945.016232,947.471184,427280256,428955206,,,,,Telca,200.229.10.121,ecd505f5-8659-4dc1-a6ea-03ef3304b9b8,https://www.speedtest.net/result/c/ecd505f5-8659-4dc1-a6ea-03ef3304b9b8,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:35:27.893219,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.861,948.94888,636.892576,1256959868,972444579,,,,,Telca,200.229.10.121,c1bdd1db-3f5f-4508-8b72-13514c4bf9c1,https://www.speedtest.net/result/c/c1bdd1db-3f5f-4508-8b72-13514c4bf9c1,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:40:47.015112,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.974,947.110064,946.542248,450962028,428535044,,,,,Telca,200.229.10.121,cf97e649-aeb4-4488-aacd-ddc5cdd2ab4d,https://www.speedtest.net/result/c/cf97e649-aeb4-4488-aacd-ddc5cdd2ab4d,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:41:25.489355,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.933,950.229608,596.383984,1274930100,1002911104,,,,,Telca,200.229.10.121,359ec225-7ff3-42ea-b3c7-f9c98f440861,https://www.speedtest.net/result/c/359ec225-7ff3-42ea-b3c7-f9c98f440861,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:46:44.525168,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.903,951.130472,947.348032,429094676,428901998,,,,,Telca,200.229.10.121,411c681d-b36b-4763-bc24-b590f49e1b4c,https://www.speedtest.net/result/c/411c681d-b36b-4763-bc24-b590f49e1b4c,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:47:22.635560,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",45.068,948.49236,795.191752,1243487976,1380761989,,,,,Telca,200.229.10.121,8f15fa71-f08b-4fbb-be8d-747e3631ed01,https://www.speedtest.net/result/c/8f15fa71-f08b-4fbb-be8d-747e3631ed01,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:52:41.802859,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.991,945.91344,947.294232,439923012,428543300,,,,,Telca,200.229.10.121,2cceb104-f566-4381-945f-154a8498ea08,https://www.speedtest.net/result/c/2cceb104-f566-4381-945f-154a8498ea08,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:53:24.203978,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.884,949.083168,506.842312,1653413313,851859947,,,,,Telca,200.229.10.121,ff00d0d3-8f7f-4d52-b443-03a7fdaf9635,https://www.speedtest.net/result/c/ff00d0d3-8f7f-4d52-b443-03a7fdaf9635,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:58:43.333578,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.728,951.18936,947.287608,430044952,426696221,,,,,Telca,200.229.10.121,c91be0c8-893b-4446-9113-9106dcb1d9cd,https://www.speedtest.net/result/c/c91be0c8-893b-4446-9113-9106dcb1d9cd,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T20:59:15.547607,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.814,948.486816,880.946416,1333168123,855096244,,,,,Telca,200.229.10.121,842ca6c7-be24-49bf-8601-ad56a79d2ace,https://www.speedtest.net/result/c/842ca6c7-be24-49bf-8601-ad56a79d2ace,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T21:04:34.440228,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.97,947.94128,946.8878,429822976,430472112,,,,,Telca,200.229.10.121,1b2f708d-2ba3-4cb2-a73d-3c3a2fe2d09a,https://www.speedtest.net/result/c/1b2f708d-2ba3-4cb2-a73d-3c3a2fe2d09a,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T21:05:12.662551,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.95,947.364672,516.57652,1264624115,882327804,,,,,Telca,200.229.10.121,94ce8dc1-2d0e-4a32-9fc5-f2480441f041,https://www.speedtest.net/result/c/94ce8dc1-2d0e-4a32-9fc5-f2480441f041,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T21:10:31.824273,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.77,947.74736,947.054296,428987072,428958605,,,,,Telca,200.229.10.121,9ce684a8-9459-4607-af3b-6b2048bc94ef,https://www.speedtest.net/result/c/9ce684a8-9459-4607-af3b-6b2048bc94ef,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-27T21:11:10.416467,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.967,948.47516,727.865848,1276174072,1136254293,,,,,Telca,200.229.10.121,b7585137-abff-4edf-ab3b-e0e4a770caae,https://www.speedtest.net/result/c/b7585137-abff-4edf-ab3b-e0e4a770caae,official
